id,event_timestamp,user_id,amount,interface,currency,tx_status
107652,2023-02-01 15:26:31.085+00,b1c22d171a128f2defc188ce786fbbf8,20000.000000000000000000,web,usd,complete
107653,2023-02-01 15:27:44.994+00,b1c22d171a128f2defc188ce786fbbf8,40000.000000000000000000,web,usd,failed
107654,2023-02-01 15:33:24.581+00,b1c22d171a128f2defc188ce786fbbf8,39999.000000000000000000,web,usd,failed
107655,2023-02-01 15:35:02.219+00,b1c22d171a128f2defc188ce786fbbf8,30001.000000000000000000,web,usd,failed
107656,2023-02-01 15:36:24.717+00,b1c22d171a128f2defc188ce786fbbf8,30000.000000000000000000,web,usd,failed
107657,2023-02-01 15:37:18.294+00,b1c22d171a128f2defc188ce786fbbf8,29999.000000000000000000,web,usd,failed
107658,2023-02-01 15:39:15.274+00,b1c22d171a128f2defc188ce786fbbf8,22501.000000000000000000,web,usd,failed
107659,2023-02-01 15:40:12.633+00,b1c22d171a128f2defc188ce786fbbf8,22499.000000000000000000,web,usd,failed
107660,2023-02-01 15:41:36.519+00,b1c22d171a128f2defc188ce786fbbf8,21900.000000000000000000,web,usd,failed
107661,2023-02-01 15:42:29.698+00,b1c22d171a128f2defc188ce786fbbf8,21899.000000000000000000,web,usd,failed
107662,2023-02-01 15:44:43.068+00,b1c22d171a128f2defc188ce786fbbf8,21500.000000000000000000,web,usd,failed
107663,2023-02-01 15:45:34.853+00,b1c22d171a128f2defc188ce786fbbf8,21000.000000000000000000,web,usd,failed
107664,2023-02-01 15:46:25.18+00,b1c22d171a128f2defc188ce786fbbf8,20500.000000000000000000,web,usd,failed
107665,2023-02-01 15:47:22.502+00,b1c22d171a128f2defc188ce786fbbf8,20001.000000000000000000,web,usd,complete
107666,2023-02-01 15:48:19.763+00,b1c22d171a128f2defc188ce786fbbf8,20250.000000000000000000,web,usd,failed
107667,2023-02-01 15:49:17.034+00,b1c22d171a128f2defc188ce786fbbf8,20100.000000000000000000,web,usd,failed
107668,2023-02-01 15:50:17.772+00,b1c22d171a128f2defc188ce786fbbf8,20099.000000000000000000,web,usd,failed
107669,2023-02-01 15:51:34.396+00,b1c22d171a128f2defc188ce786fbbf8,20050.000000000000000000,web,usd,failed
107670,2023-02-01 15:53:24.214+00,b1c22d171a128f2defc188ce786fbbf8,20010.000000000000000000,web,usd,failed
107671,2023-02-01 15:54:20.415+00,b1c22d171a128f2defc188ce786fbbf8,20005.000000000000000000,web,usd,failed
107672,2023-02-01 15:55:13.436+00,b1c22d171a128f2defc188ce786fbbf8,20002.000000000000000000,web,usd,failed
107673,2023-02-01 15:55:59.212+00,b1c22d171a128f2defc188ce786fbbf8,20001.000000000000000000,web,usd,failed
107674,2023-02-01 16:00:18.316+00,b1c22d171a128f2defc188ce786fbbf8,20060.000000000000000000,web,usd,complete
107675,2023-02-01 16:45:33.832+00,b1c22d171a128f2defc188ce786fbbf8,70000.000000000000000000,web,usd,failed
107676,2023-02-01 19:20:29.118+00,b1c22d171a128f2defc188ce786fbbf8,70000.000000000000000000,web,usd,failed
107678,2023-02-01 19:29:18.348+00,b1c22d171a128f2defc188ce786fbbf8,20000.000000000000000000,web,usd,complete
107679,2023-02-01 19:30:56.48+00,b1c22d171a128f2defc188ce786fbbf8,31000.000000000000000000,web,usd,complete
107744,2023-02-02 16:32:17.518+00,4167afaf9e3331b73667f3a2b9224888,234.000000000000000000,web,mxn,failed
107745,2023-02-02 16:43:02.924+00,4167afaf9e3331b73667f3a2b9224888,324.000000000000000000,web,mxn,failed
107746,2023-02-02 16:43:37.833+00,48d876f58339d8b4ed094c76f77ed049,1004.000000000000000000,web,cop,complete
107747,2023-02-02 17:09:38.313+00,4167afaf9e3331b73667f3a2b9224888,543.000000000000000000,web,mxn,failed
107762,2023-02-02 21:26:13.327+00,4167afaf9e3331b73667f3a2b9224888,675.000000000000000000,web,mxn,failed
107773,2023-02-02 22:49:26.709+00,4167afaf9e3331b73667f3a2b9224888,765.000000000000000000,web,mxn,failed
107813,2023-02-03 08:08:13.546+00,4167afaf9e3331b73667f3a2b9224888,436.000000000000000000,web,mxn,failed
107814,2023-02-03 08:14:06.601+00,4167afaf9e3331b73667f3a2b9224888,666.000000000000000000,web,mxn,failed
107867,2023-02-07 07:24:11.863+00,fc3dee15d074d783730c00430d839765,2.155381000000000000,web,ada,complete
108153,2023-02-15 09:03:44.818+00,fc3dee15d074d783730c00430d839765,1.057881150000000000,web,ape,failed
108245,2023-02-16 22:32:22.989+00,fb89705ae6d743bf1e848c206e16a1d7,1.000000000000000000,web,xrp,complete
108759,2023-03-01 19:01:17.417+00,c08f0c801bd312c3d2358c1ed0bc1bea,3.000000000000000000,web,btc,complete
108767,2023-03-01 19:43:49.257+00,b1c22d171a128f2defc188ce786fbbf8,5100.000000000000000000,web,usd,failed
108777,2023-03-01 21:16:45.503+00,b1c22d171a128f2defc188ce786fbbf8,5200.000000000000000000,web,usd,failed
108778,2023-03-01 21:36:51.812+00,b1c22d171a128f2defc188ce786fbbf8,5300.000000000000000000,web,usd,failed
108786,2023-03-01 21:50:33.047+00,b1c22d171a128f2defc188ce786fbbf8,5301.000000000000000000,web,usd,failed
108787,2023-03-01 22:25:54.335+00,b1c22d171a128f2defc188ce786fbbf8,5303.000000000000000000,web,usd,failed
108788,2023-03-01 22:41:04.447+00,b1c22d171a128f2defc188ce786fbbf8,5304.000000000000000000,web,usd,failed
108792,2023-03-02 05:49:55.384+00,fc3dee15d074d783730c00430d839765,2.155381000000000000,web,ada,complete
108793,2023-03-02 10:58:38.233+00,fc3dee15d074d783730c00430d839765,3.155381000000000000,web,ada,complete
108812,2023-03-02 17:59:40.997+00,b1c22d171a128f2defc188ce786fbbf8,5400.000000000000000000,web,usd,failed
108813,2023-03-02 20:32:41.371+00,b1c22d171a128f2defc188ce786fbbf8,5444.000000000000000000,web,usd,failed
108821,2023-03-02 21:09:30.622+00,b1c22d171a128f2defc188ce786fbbf8,5100.000000000000000000,web,usd,failed
108870,2023-03-03 21:26:45.424+00,b1c22d171a128f2defc188ce786fbbf8,2.000000000000000000,web,btc,failed
108871,2023-03-03 21:28:23.37+00,b1c22d171a128f2defc188ce786fbbf8,2.000000000000000000,web,btc,failed
108878,2023-03-04 22:20:02.441+00,b1c22d171a128f2defc188ce786fbbf8,2.000000000000000000,web,btc,failed
108879,2023-03-04 23:32:51.467+00,b1c22d171a128f2defc188ce786fbbf8,2.000000000000000000,web,btc,complete
108880,2023-03-04 23:47:11.233+00,b1c22d171a128f2defc188ce786fbbf8,2.000000000000000000,web,btc,failed
111387,2023-03-07 18:58:52.206+00,b1c22d171a128f2defc188ce786fbbf8,4.000000000000000000,web,btc,complete
111450,2023-03-07 19:01:48.274+00,b1c22d171a128f2defc188ce786fbbf8,3.000000000000000000,web,btc,complete
111630,2023-03-07 19:06:30.153+00,b1c22d171a128f2defc188ce786fbbf8,2.000000000000000000,web,btc,complete
113484,2023-03-08 15:45:07.697+00,83195156bb3569a78bed5d6da6a14750,100.000000000000000000,web,ars,failed
114066,2023-03-15 21:57:01.705+00,b1c22d171a128f2defc188ce786fbbf8,60000.000000000000000000,web,usd,failed
114194,2023-03-16 19:01:21.854+00,b1c22d171a128f2defc188ce786fbbf8,60000.000000000000000000,web,usd,failed
114305,2023-03-20 16:35:23.667+00,960b52ba79d5328f457eba4bf3716ce0,0.001190000000000000,web,btc,failed
114307,2023-03-20 17:00:59.706+00,960b52ba79d5328f457eba4bf3716ce0,0.001190000000000000,web,btc,failed
114421,2023-03-21 21:47:07.098+00,960b52ba79d5328f457eba4bf3716ce0,0.001190000000000000,web,btc,failed
114768,2023-03-24 15:26:11.552+00,b1c22d171a128f2defc188ce786fbbf8,100.000000000000000000,web,usd,complete
114769,2023-03-24 15:30:30.828+00,b1c22d171a128f2defc188ce786fbbf8,99000.000000000000000000,web,usd,complete
115059,2023-04-05 02:26:14.294+00,960b52ba79d5328f457eba4bf3716ce0,0.132039720000000000,web,eth,complete
115859,2023-04-05 20:00:14.959+00,b1c22d171a128f2defc188ce786fbbf8,100000.000000000000000000,web,usd,complete
116706,2023-04-19 01:05:04.342+00,2d92499c5520dcade5254e16888eefb8,10.000000000000000000,web,mxn,complete
117851,2023-05-04 23:08:41.296+00,907781cf76579f09be5b3697c14733b8,0.002994140000000000,app,usd,complete
117674,2023-05-04 23:08:41.296+00,960b52ba79d5328f457eba4bf3716ce0,0.100106820000000000,web,eth,complete
117852,2023-05-04 23:08:41.296+00,907781cf76579f09be5b3697c14733b8,100.000000000000000000,app,usd,complete
117854,2023-05-04 23:08:41.296+00,907781cf76579f09be5b3697c14733b8,200.000000000000000000,app,usd,failed
117856,2023-05-04 23:08:41.296+00,907781cf76579f09be5b3697c14733b8,99.991000000000000000,app,usd,complete
117673,2023-05-05 23:56:36.249+00,960b52ba79d5328f457eba4bf3716ce0,0.123406820000000000,web,eth,failed
117769,2023-05-08 16:56:02.746+00,41e390a2713f4e22b04fb88951945b84,0.001900000000000000,web,btc,failed
117931,2023-05-11 14:33:44.948+00,41e390a2713f4e22b04fb88951945b84,0.003000000000000000,web,btc,failed
118106,2023-05-16 18:53:26.112+00,b1c22d171a128f2defc188ce786fbbf8,51000.000000000000000000,web,usd,failed
118107,2023-05-16 19:35:45.853+00,b1c22d171a128f2defc188ce786fbbf8,51000.000000000000000000,web,usd,failed
119093,2023-06-06 19:27:31.027+00,aca32b8b77023b56de7d479add89e4f5,1.000000000000000000,web,brl,failed
119247,2023-06-08 12:03:36.824+00,16d8a58d14a62420c9a1cbc088035e31,0.003000000000000000,web,btc,failed
119416,2023-06-09 19:46:19.019+00,d1b4924d687d27239d896aaf8b9a6444,0.000606820000000000,app,eth,complete
120207,2023-06-15 12:57:16.79+00,41e390a2713f4e22b04fb88951945b84,0.005106820000000000,web,eth,complete
120216,2023-06-15 13:04:17.19+00,41e390a2713f4e22b04fb88951945b84,0.101000000000000000,web,dot,complete
120229,2023-06-15 13:56:07.188+00,41e390a2713f4e22b04fb88951945b84,0.101000000000000000,web,dot,complete
120288,2023-06-15 21:09:51.536+00,41e390a2713f4e22b04fb88951945b84,0.011000000000000000,web,dot,complete
120289,2023-06-15 21:16:53.255+00,41e390a2713f4e22b04fb88951945b84,0.001106820000000000,web,eth,complete
120443,2023-06-19 14:04:33.026+00,41e390a2713f4e22b04fb88951945b84,0.001106820000000000,web,eth,complete
120472,2023-06-19 23:01:26.505+00,41e390a2713f4e22b04fb88951945b84,0.001106820000000000,web,eth,complete
117612,2023-05-05 04:47:08.175+00,616f0870779c97e41bed12cc8719ce6e,124.230000000000000000,web,ars,complete
121354,2023-06-26 13:16:48.499+00,41e390a2713f4e22b04fb88951945b84,6.000000000000000000,web,usdt,failed
121355,2023-06-26 13:46:07.707+00,41e390a2713f4e22b04fb88951945b84,6.000000000000000000,web,usdt,complete
117649,2023-05-05 05:57:59.582+00,616f0870779c97e41bed12cc8719ce6e,124.230000000000000000,web,ars,complete
122384,2023-07-02 14:59:36.65+00,16d8a58d14a62420c9a1cbc088035e31,50002.531085740000000000,web,gala,complete
122392,2023-07-03 09:32:14.283+00,16d8a58d14a62420c9a1cbc088035e31,1000.290000000000000000,web,eur,complete
123015,2023-07-04 19:21:33.777+00,16d8a58d14a62420c9a1cbc088035e31,1100.290000000000000000,web,eur,failed
117620,2023-05-05 05:08:37.054+00,616f0870779c97e41bed12cc8719ce6e,124.230000000000000000,web,ars,complete
123136,2023-07-05 14:01:25.641+00,16d8a58d14a62420c9a1cbc088035e31,1100.290000000000000000,web,eur,complete
123270,2023-07-06 12:09:19.262+00,fac99c77695b5655eefadf78498b8430,3999.000000000000000000,app,ars,complete
123278,2023-07-06 12:45:04.52+00,16d8a58d14a62420c9a1cbc088035e31,1100.290000000000000000,web,eur,complete
123279,2023-07-06 14:23:12.528+00,16d8a58d14a62420c9a1cbc088035e31,1100.290000000000000000,web,eur,complete
123301,2023-07-06 18:38:50.322+00,fac99c77695b5655eefadf78498b8430,5000.000000000000000000,app,ars,complete
123302,2023-07-06 18:39:23.584+00,fac99c77695b5655eefadf78498b8430,50000.000000000000000000,app,brl,complete
123401,2023-07-07 10:18:42.53+00,16d8a58d14a62420c9a1cbc088035e31,1102.290000000000000000,web,eur,complete
124162,2023-07-18 14:30:39.071+00,fac99c77695b5655eefadf78498b8430,100000000.000000000000000000,app,ars,complete
124163,2023-07-18 14:31:20.241+00,fac99c77695b5655eefadf78498b8430,500000000000.000000000000000000,app,ars,complete
124164,2023-07-18 14:31:57.098+00,fac99c77695b5655eefadf78498b8430,2222222222222.000000000000000000,app,ars,complete
124165,2023-07-18 14:32:38.593+00,fac99c77695b5655eefadf78498b8430,1000000.000000000000000000,app,mxn,complete
124166,2023-07-18 14:33:04.094+00,fac99c77695b5655eefadf78498b8430,950000.000000000000000000,app,brl,complete
124167,2023-07-18 14:33:35.352+00,fac99c77695b5655eefadf78498b8430,5555555555.000000000000000000,app,ars,complete
124168,2023-07-18 14:34:01.663+00,fac99c77695b5655eefadf78498b8430,444444444444.000000000000000000,app,ars,complete
124169,2023-07-18 14:35:23.31+00,fac99c77695b5655eefadf78498b8430,6827677768780.000000000000000000,app,ars,complete
124170,2023-07-18 14:56:53.746+00,fac99c77695b5655eefadf78498b8430,55.000000000000000000,app,btc,complete
124171,2023-07-18 14:57:24.327+00,fac99c77695b5655eefadf78498b8430,5000000000.000000000000000000,app,usd,complete
124172,2023-07-18 14:57:54.457+00,fac99c77695b5655eefadf78498b8430,50.000000000000000000,app,btc,complete
124173,2023-07-18 14:58:21.99+00,fac99c77695b5655eefadf78498b8430,50.000000000000000000,app,btc,complete
124174,2023-07-18 15:04:51.955+00,fac99c77695b5655eefadf78498b8430,50.000000000000000000,app,btc,complete
124625,2023-07-25 12:17:51.299+00,aca32b8b77023b56de7d479add89e4f5,1.000000000000000000,web,brl,failed
124913,2023-07-28 18:22:42.938+00,41e390a2713f4e22b04fb88951945b84,1209.000000000000000000,web,usdt,complete
119840,2023-06-13 19:05:05.341+00,7576182d0a84b1ba2207f8f061d48bc9,99.999774640000000000,app,atom,failed
127307,2023-08-22 17:30:25.656+00,41e390a2713f4e22b04fb88951945b84,10.090000000000000000,web,usdt,complete
127308,2023-08-22 17:38:51.073+00,41e390a2713f4e22b04fb88951945b84,1.000020000000000000,web,sol,complete
127424,2023-08-23 17:41:12.174+00,41e390a2713f4e22b04fb88951945b84,1.155381000000000000,web,ada,complete
25942,2021-03-11 15:05:29.05+00,e70611883d2760c8bbafb4acb29e3446,168.610000000000000000,web,usd,complete
26140,2021-03-11 22:33:08.211+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,complete
26143,2021-03-11 23:49:36.986+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,failed
26144,2021-03-12 00:04:35.294+00,5487315b1286f907165907aa8fc96619,1.000000000000000000,web,mxn,failed
26261,2021-03-13 02:11:17.414+00,73dd2e5d59ee0b29b52058d4393b170f,1000.000000000000000000,web,mxn,failed
26262,2021-03-13 02:18:18.13+00,73dd2e5d59ee0b29b52058d4393b170f,1000.000000000000000000,web,mxn,failed
26263,2021-03-13 02:19:44.546+00,73dd2e5d59ee0b29b52058d4393b170f,1000.000000000000000000,web,mxn,failed
26264,2021-03-13 02:20:46.242+00,73dd2e5d59ee0b29b52058d4393b170f,1000.000000000000000000,web,mxn,failed
26273,2021-03-16 10:04:40.399+00,0fbce6c74ff376d18cb352e7fdc6273b,100.000000000000000000,web,mxn,failed
26276,2021-03-16 18:58:51.141+00,26751be1181460baf78db8d5eb7aad39,0.000100000000000000,app,btc,complete
26399,2021-03-17 15:44:29.039+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,failed
26436,2021-03-17 23:47:31.162+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,complete
26441,2021-03-17 23:53:55.904+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,complete
26442,2021-03-17 23:55:31.404+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,complete
26452,2021-03-18 00:06:43.451+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,complete
26568,2021-03-18 18:57:43.053+00,1595af6435015c77a7149e92a551338e,0.107963200000000000,web,eth,failed
26747,2021-03-20 01:25:53.282+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,complete
26848,2021-03-22 18:15:01.899+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,failed
26885,2021-03-22 19:41:25.308+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,failed
26904,2021-03-22 20:43:37.785+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,complete
27342,2021-03-26 19:21:56.562+00,4cc5400e63624c44fadeda99f57588a6,5000.000000000000000000,web,mxn,complete
27345,2021-03-26 19:37:11.029+00,4cc5400e63624c44fadeda99f57588a6,5000.000000000000000000,web,mxn,failed
27468,2021-03-29 20:06:42.154+00,4cc5400e63624c44fadeda99f57588a6,50000.000000000000000000,web,mxn,complete
27469,2021-03-29 20:08:49.23+00,4cc5400e63624c44fadeda99f57588a6,50000.000000000000000000,web,mxn,failed
27470,2021-03-29 20:09:45.678+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27471,2021-03-29 20:10:36.997+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27472,2021-03-29 20:11:21.941+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27473,2021-03-29 20:12:08.176+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27474,2021-03-29 20:12:53.824+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27475,2021-03-29 20:13:21.127+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27476,2021-03-29 20:13:50.366+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27477,2021-03-29 20:14:22.3+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,failed
27478,2021-03-29 20:14:50.568+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27479,2021-03-29 20:17:28.891+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,failed
27480,2021-03-29 20:17:56.582+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,failed
27481,2021-03-29 20:18:28.178+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,failed
27482,2021-03-29 20:19:06.204+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,failed
27483,2021-03-29 20:19:30.546+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,failed
27484,2021-03-29 20:23:11.263+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,failed
27485,2021-03-29 20:23:38.373+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,failed
27486,2021-03-29 20:24:16.845+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27487,2021-03-29 20:24:51.613+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27488,2021-03-29 20:26:48.917+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,failed
27489,2021-03-29 20:27:23.34+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27490,2021-03-29 20:30:13.648+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27492,2021-03-29 20:40:35.241+00,4cc5400e63624c44fadeda99f57588a6,1.000000000000000000,web,eth,complete
27493,2021-03-29 20:41:15.862+00,4cc5400e63624c44fadeda99f57588a6,1.000000000000000000,web,eth,complete
27494,2021-03-29 20:43:37.382+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27495,2021-03-29 20:45:13.04+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27505,2021-03-29 20:49:43.836+00,4cc5400e63624c44fadeda99f57588a6,1.000000000000000000,web,eth,complete
27506,2021-03-29 20:50:09.699+00,4cc5400e63624c44fadeda99f57588a6,4500.000000000000000000,web,mxn,complete
27580,2021-03-29 22:53:10.457+00,f03704cb51f02f80b09bffba15751691,3.000000000000000000,web,btc,complete
27581,2021-03-29 22:53:37.448+00,f03704cb51f02f80b09bffba15751691,20000.000000000000000000,web,mxn,complete
27601,2021-03-30 01:43:38.557+00,255ea887b8bca36797426dfb35a809cc,0.000100000000000000,web,btc,complete
27872,2021-04-05 14:44:19.047+00,f03704cb51f02f80b09bffba15751691,1.500000000000000000,web,btc,complete
27873,2021-04-05 14:45:02.959+00,f03704cb51f02f80b09bffba15751691,18000.000000000000000000,web,mxn,complete
27995,2021-04-06 18:44:27.896+00,f03704cb51f02f80b09bffba15751691,7.000000000000000000,web,eth,complete
27996,2021-04-06 19:15:13.118+00,f03704cb51f02f80b09bffba15751691,0.500000000000000000,web,btc,complete
28040,2021-04-06 19:34:42.109+00,f03704cb51f02f80b09bffba15751691,5.000000000000000000,web,eth,complete
28393,2021-04-09 17:14:27.165+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,failed
28574,2021-04-12 21:01:09.967+00,bb44c2e24438b59f0d2109fec67f6b20,1.000000000000000000,app,xrp,complete
28696,2021-04-14 09:06:42.285+00,0fbce6c74ff376d18cb352e7fdc6273b,100.000000000000000000,app,brl,failed
28962,2021-04-15 19:57:55.575+00,600c273011dd92cffe8bb70613bd796f,100.000000000000000000,web,brl,complete
29315,2021-04-19 17:09:11.316+00,0fbce6c74ff376d18cb352e7fdc6273b,1000.000000000000000000,app,brl,failed
29316,2021-04-19 17:19:43.604+00,0fbce6c74ff376d18cb352e7fdc6273b,100.000000000000000000,app,brl,failed
